filename,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,mfcc21,mfcc22,mfcc23,mfcc24,mfcc25,mfcc26,mfcc27,mfcc28,mfcc29,mfcc30,mfcc31,mfcc32,mfcc33,mfcc34,mfcc35,mfcc36,mfcc37,mfcc38,mfcc39,mfcc40,rms,label
../data/training/MR/New_MR_100.wav,-464.22698974609375,125.20846557617188,68.13677215576172,37.05862808227539,16.363046646118164,11.716444969177246,-0.2358001172542572,-2.5274412631988525,-3.3539395332336426,-2.5405118465423584,-1.0487644672393799,0.5454740524291992,1.322180986404419,0.2940044403076172,0.3127018213272095,-0.45682790875434875,-2.4045569896698,-1.950531005859375,-2.5199735164642334,-1.0105342864990234,-0.7348580956459045,-0.22516503930091858,-0.7400628924369812,-2.025015354156494,-2.0687286853790283,-2.660010576248169,-2.870879888534546,-2.3977227210998535,-1.8710685968399048,-1.4786350727081299,-0.803556501865387,-0.3664811849594116,-1.5556323528289795,-1.7419896125793457,-2.101961612701416,-2.6538400650024414,-3.144092559814453,-1.9944839477539062,-0.8782674670219421,-1.0303946733474731,0.05283762142062187,MR
../data/training/MR/New_MR_072.wav,-430.40582275390625,146.1232147216797,68.51183319091797,35.84585952758789,7.8722333908081055,5.684328079223633,-7.427935600280762,-6.7277750968933105,-6.805317401885986,-7.64764928817749,-5.574463844299316,-6.457308769226074,-6.552074432373047,-7.126180648803711,-7.481011867523193,-6.638466835021973,-7.08328914642334,-5.983819007873535,-7.140358924865723,-5.376558303833008,-4.081676006317139,-2.7617881298065186,-2.869295120239258,-1.2401628494262695,-0.8521335124969482,-0.8890109062194824,-2.2245044708251953,-1.917108416557312,-0.7682902812957764,-0.9620782136917114,-1.1916782855987549,-0.3082338571548462,-1.0202912092208862,-2.32033371925354,-1.9645333290100098,-1.5215051174163818,-1.661211371421814,-0.9963076710700989,-0.6462737321853638,-0.1665559709072113,0.05664334073662758,MR
../data/training/MR/New_MR_015.wav,-479.380126953125,166.3572235107422,100.39546203613281,53.638736724853516,24.634239196777344,20.034282684326172,3.9444055557250977,0.07774478942155838,-1.3279839754104614,-3.857464075088501,-7.489422798156738,-11.63254451751709,-6.685204029083252,-8.147882461547852,-6.989852428436279,-5.450209617614746,-7.507500171661377,-1.6792126893997192,-3.9995806217193604,-1.0880228281021118,-2.777510643005371,-2.238497734069824,-3.5235397815704346,-2.009516716003418,-1.6611319780349731,-1.420683741569519,-0.5620861649513245,-0.5834266543388367,-3.733582019805908,-2.3676986694335938,-1.7278720140457153,-1.4457541704177856,-0.7254583835601807,-1.5442768335342407,-1.4455734491348267,-2.386934757232666,-3.027325391769409,-3.5779173374176025,-2.1319663524627686,-2.427737236022949,0.03583430498838425,MR
../data/training/MR/New_MR_114.wav,-424.180908203125,147.52394104003906,68.26072692871094,34.12269592285156,6.169075012207031,5.5987348556518555,-7.622504711151123,-6.568733215332031,-7.977004528045654,-5.647505283355713,-6.092402935028076,-7.508512020111084,-6.7277960777282715,-5.691366672515869,-8.236469268798828,-7.715610027313232,-7.370384216308594,-7.401119709014893,-5.8149824142456055,-4.584108829498291,-3.558562755584717,-2.9301109313964844,-3.3624606132507324,-0.4608750343322754,-0.8735392093658447,-2.9833710193634033,-2.1846988201141357,-2.0597081184387207,0.21165616810321808,-0.00948101282119751,-0.648144543170929,-0.47150084376335144,-1.7018519639968872,-0.9419495463371277,-2.9775302410125732,-3.702357292175293,-1.3015856742858887,-0.019695373252034187,-0.8453478217124939,-0.17423446476459503,0.05908709391951561,MR
../data/training/MR/New_MR_070.wav,-425.3722229003906,146.85797119140625,67.90343475341797,33.2987060546875,5.452001571655273,5.468127727508545,-5.7618727684021,-5.198480606079102,-6.683523654937744,-6.642438888549805,-7.231354713439941,-7.229349613189697,-4.890469551086426,-7.923003196716309,-8.140329360961914,-6.975203514099121,-7.206576347351074,-7.153908729553223,-5.322453022003174,-5.283283233642578,-3.5317296981811523,-3.281193971633911,-2.2259979248046875,-1.1742169857025146,-1.375185489654541,-2.25089693069458,-1.3938353061676025,-1.3889615535736084,-1.2662813663482666,-1.517695665359497,-0.6662486791610718,-0.7420797348022461,-2.0413925647735596,-2.178755044937134,-2.9888439178466797,-1.0364110469818115,-2.1078224182128906,-0.4037124812602997,0.2751536965370178,-0.6617549061775208,0.05679677799344063,MR
../data/training/MR/New_MR_049.wav,-502.02728271484375,124.21538543701172,69.16893768310547,42.9040641784668,25.003665924072266,20.7075138092041,11.457927703857422,8.553730964660645,6.415243625640869,1.2638978958129883,0.07899954169988632,-0.2874740660190582,-2.5396556854248047,-3.110491991043091,-4.059542655944824,-2.154674530029297,-2.484609603881836,-3.9613208770751953,-4.538902759552002,-5.415578842163086,-1.9376895427703857,-1.969223976135254,-2.5721137523651123,-3.5782527923583984,-1.9742307662963867,-1.7158572673797607,-3.0329368114471436,-4.462409496307373,-2.5453453063964844,-2.4162120819091797,-3.386662244796753,-1.8853331804275513,-2.9195449352264404,-2.5330803394317627,-0.4844000041484833,-0.7372431755065918,-1.3073198795318604,-0.7921215891838074,-0.9342419505119324,-0.8427284359931946,0.03423500433564186,MR
../data/training/MR/New_MR_127.wav,-420.55865478515625,149.9532928466797,69.3739013671875,33.295326232910156,7.664816379547119,7.581057548522949,-6.722562789916992,-7.001631259918213,-9.261966705322266,-6.769289970397949,-5.776130199432373,-6.241794586181641,-6.08762788772583,-7.730241775512695,-7.424118995666504,-8.494651794433594,-6.933948040008545,-7.1905364990234375,-4.855447769165039,-4.997739791870117,-5.958869934082031,-4.346054553985596,-2.6046037673950195,-0.8953976035118103,-0.5674357414245605,-1.7288676500320435,-1.8893030881881714,-1.1071991920471191,-1.7502814531326294,-1.512430191040039,-0.4864993989467621,-0.525871753692627,-1.6345493793487549,-2.6242294311523438,-2.508716106414795,-1.5479768514633179,-1.8187588453292847,-0.5382813811302185,-0.564009964466095,0.1354876458644867,0.05956074222922325,MR
../data/training/MR/New_MR_143.wav,-427.9078063964844,145.50149536132812,67.01973724365234,34.438011169433594,7.290336608886719,7.163023471832275,-7.547399997711182,-4.942568778991699,-5.940547943115234,-5.659213542938232,-6.3844780921936035,-6.132238864898682,-6.028620719909668,-6.263998031616211,-6.4158759117126465,-6.198045253753662,-6.643949508666992,-5.8055195808410645,-4.995301246643066,-4.707255840301514,-4.9751152992248535,-2.6161842346191406,-2.795578956604004,-1.1375808715820312,-1.2646219730377197,-0.6446864604949951,-0.9653599262237549,-2.1773478984832764,-1.0000362396240234,-0.6741713285446167,-0.6230876445770264,0.0394556000828743,-1.108899474143982,-1.5272339582443237,-1.3376331329345703,-2.004892587661743,-1.2884153127670288,-1.1992177963256836,-0.9172981381416321,0.009165620431303978,0.05620405822992325,MR
../data/training/MR/New_MR_077.wav,-423.0029602050781,146.1305694580078,66.20186614990234,35.98130416870117,7.2051897048950195,5.083678245544434,-7.760649681091309,-5.211868762969971,-7.244302272796631,-6.166497707366943,-7.085780620574951,-7.896171569824219,-5.4670281410217285,-6.794749736785889,-8.287854194641113,-6.016940116882324,-6.178262710571289,-8.059932708740234,-7.375879764556885,-4.2674407958984375,-3.286938428878784,-2.8954837322235107,-1.6927640438079834,-2.0590450763702393,-0.9529129862785339,-0.6259041428565979,-2.77211856842041,-2.3094706535339355,-0.790597677230835,-0.5857657194137573,-0.8443377017974854,-0.7355073094367981,-0.8454164266586304,-1.2094674110412598,-2.6516849994659424,-1.3822184801101685,-1.4009947776794434,-1.7814949750900269,-1.258699655532837,0.6018406748771667,0.057486798614263535,MR
../data/training/MR/New_MR_017.wav,-492.1023864746094,156.5857696533203,93.48881530761719,51.522003173828125,25.116836547851562,19.695087432861328,5.060592174530029,2.78828763961792,-2.3020553588867188,-5.95300817489624,-7.606705188751221,-7.238937854766846,-8.619723320007324,-10.240965843200684,-8.39057445526123,-7.210990905761719,-4.811912536621094,-2.6199758052825928,-4.03589391708374,-0.6814370155334473,-2.6001789569854736,-1.3311506509780884,-1.7048439979553223,-0.750567615032196,-1.0298829078674316,0.3669393062591553,-1.0318183898925781,0.08209516108036041,-0.9926887154579163,-1.29405677318573,-1.0332083702087402,-2.0025687217712402,-2.444479465484619,-1.0976240634918213,-0.7060061097145081,-3.5552210807800293,-2.3748419284820557,-2.7991974353790283,-2.5737619400024414,-2.280270576477051,0.03370535373687744,MR
../data/training/MR/New_MR_033.wav,-423.3149108886719,147.7138671875,67.0574951171875,31.286014556884766,7.00170373916626,8.251445770263672,-6.061290740966797,-7.584840774536133,-7.658121109008789,-6.5092034339904785,-5.734487056732178,-7.056336402893066,-5.9937310218811035,-7.339998722076416,-7.1051459312438965,-6.716784954071045,-7.298343181610107,-6.960019588470459,-6.683455944061279,-6.215966701507568,-4.669395446777344,-1.0526148080825806,-2.351301431655884,-2.1230974197387695,-0.25215479731559753,-0.9258747696876526,-1.2711728811264038,-2.3933746814727783,-2.2187931537628174,-1.4866355657577515,-0.24597525596618652,-0.3080248534679413,-2.1395814418792725,-3.483074188232422,-3.4485161304473877,-1.2913328409194946,-1.4655158519744873,0.10280373692512512,-0.8930677175521851,-1.6656711101531982,0.05833148956298828,MR
../data/training/MR/New_MR_064.wav,-422.73052978515625,143.87232971191406,68.40037536621094,34.121883392333984,6.721590042114258,4.857728004455566,-4.889856338500977,-6.362477779388428,-7.546144962310791,-6.82530403137207,-5.997631549835205,-8.291613578796387,-5.087744235992432,-7.869901657104492,-7.558144569396973,-7.116049766540527,-6.92156982421875,-7.407595157623291,-7.407804489135742,-3.732624053955078,-3.1517019271850586,-2.830970525741577,-3.4291458129882812,-2.4948954582214355,-1.1570008993148804,-0.5331922769546509,-1.4869823455810547,-0.6400207877159119,-2.301769256591797,-1.7635760307312012,-0.5275829434394836,-0.42081475257873535,-2.039578437805176,-2.5613644123077393,-2.609113931655884,-1.5454752445220947,-0.5793298482894897,0.07219923287630081,-1.2782957553863525,-1.3781418800354004,0.05721312761306763,MR
../data/training/MR/New_MR_046.wav,-498.2671813964844,123.512939453125,68.44853210449219,41.7884635925293,25.955516815185547,21.214344024658203,11.539999961853027,8.472430229187012,3.3169009685516357,2.1488449573516846,-0.7503097653388977,-2.3944101333618164,-1.014207363128662,-2.3015148639678955,-2.263272762298584,-3.3422136306762695,-3.2870540618896484,-4.455780982971191,-5.489504337310791,-5.228915691375732,-3.7252418994903564,-3.8606414794921875,-2.610987663269043,-1.5235241651535034,-0.6390796899795532,-2.2520933151245117,-3.3272838592529297,-4.532797813415527,-2.659799575805664,-3.2385878562927246,-1.9454355239868164,-1.6887471675872803,-2.6844534873962402,-1.8002023696899414,-2.015810489654541,-1.9782432317733765,-0.4475245177745819,0.9585120677947998,0.28618207573890686,-1.0998629331588745,0.03407089412212372,MR
../data/training/MR/New_MR_036.wav,-429.2135314941406,141.8074951171875,60.92571258544922,16.077730178833008,2.7587475776672363,3.554572343826294,-2.7159385681152344,1.3169879913330078,-0.10330113768577576,0.8878765106201172,1.8598294258117676,2.3343305587768555,3.4064748287200928,3.218194007873535,2.3238515853881836,1.4202947616577148,0.643728494644165,0.2607470452785492,0.04204985499382019,-1.334875464439392,-3.4714460372924805,-3.1177854537963867,-2.174873113632202,-3.2408859729766846,-3.627686023712158,-4.453182220458984,-5.289427280426025,-6.4721856117248535,-6.178818702697754,-6.652334690093994,-6.734285354614258,-5.660510063171387,-5.898085594177246,-5.05128288269043,-4.908857345581055,-5.71430778503418,-4.557563304901123,-3.601088523864746,-3.013230562210083,-2.548130989074707,0.054620251059532166,MR
../data/training/MR/New_MR_153.wav,-423.2162780761719,143.5824737548828,68.47492980957031,34.50164794921875,8.235916137695312,5.362193584442139,-8.036773681640625,-5.186243057250977,-6.653024196624756,-8.712925910949707,-6.139671325683594,-7.759594917297363,-6.113185882568359,-7.3559088706970215,-8.076300621032715,-6.310919761657715,-7.052097320556641,-7.928123950958252,-6.940825939178467,-5.131101131439209,-4.580581188201904,-2.793423652648926,-1.9918057918548584,-0.4966981112957001,-0.33163291215896606,-2.542127847671509,-2.4354681968688965,-1.2877793312072754,-0.5698252320289612,-0.8473289012908936,-0.1669052094221115,-0.2832328677177429,-1.8392815589904785,-3.762801170349121,-2.3802895545959473,-0.8961148262023926,-1.850866675376892,-0.4254467487335205,0.16198880970478058,0.032584309577941895,0.05868007242679596,MR
../data/training/MR/New_MR_091.wav,-461.6726379394531,128.435546875,70.23247528076172,37.898460388183594,16.886035919189453,11.992895126342773,-0.6428500413894653,-2.8325889110565186,-4.684286594390869,-2.568344831466675,-1.1010466814041138,0.728049635887146,1.3286551237106323,0.8003588318824768,-0.4485500156879425,-1.294906735420227,-1.8198004961013794,-1.63713538646698,-1.5288572311401367,-1.5976531505584717,-1.2507346868515015,0.08116697520017624,-0.8094833493232727,-1.5278706550598145,-2.199537754058838,-3.08160400390625,-3.1699886322021484,-2.217334508895874,-2.245445489883423,-2.212259292602539,-1.2130184173583984,-0.5257258415222168,-1.339745283126831,-1.454126000404358,-2.2064523696899414,-2.806025981903076,-2.651561975479126,-1.9550861120224,-2.0519325733184814,-1.258695125579834,0.05594240128993988,MR
../data/training/MR/New_MR_162.wav,-383.27752685546875,149.98699951171875,66.99955749511719,31.818288803100586,8.441814422607422,4.87184476852417,-6.707742691040039,-6.206589221954346,-7.9193010330200195,-5.965265274047852,-7.640637397766113,-6.9737653732299805,-6.156337738037109,-7.654537677764893,-7.241113662719727,-7.411418914794922,-7.246438980102539,-6.106956958770752,-6.527513027191162,-4.662304878234863,-4.696324825286865,-2.9684231281280518,-2.2946832180023193,-0.5852667689323425,-0.5037482380867004,-2.7185559272766113,-1.6996046304702759,-1.9911530017852783,-1.527139663696289,-1.4048781394958496,-1.7914537191390991,-0.8580048084259033,-0.9697105288505554,-2.1898903846740723,-1.2094005346298218,-1.8991388082504272,-0.9729153513908386,-2.4599769115448,-0.8666020035743713,0.4782688021659851,0.08806402236223221,MR
../data/training/MR/New_MR_055.wav,-419.4344482421875,148.47817993164062,71.48211669921875,35.78370666503906,6.172784328460693,3.168018341064453,-7.084866523742676,-6.063976287841797,-5.832960605621338,-6.441939830780029,-6.4987263679504395,-7.903934478759766,-8.336884498596191,-6.438259124755859,-6.481873989105225,-5.546199321746826,-7.983066558837891,-8.067285537719727,-7.459714412689209,-4.518063545227051,-3.6351590156555176,-2.3478217124938965,-3.023439645767212,-0.5357382297515869,0.00920309778302908,-1.722252607345581,-0.6277108192443848,-1.6875746250152588,-1.5218555927276611,-1.1932916641235352,-1.607818603515625,-0.9988881349563599,-1.478145718574524,-1.6224037408828735,-2.584580183029175,-0.8786187767982483,-1.707770824432373,-1.8501992225646973,-0.5706571340560913,0.5954955816268921,0.05877367779612541,MR
../data/training/MR/New_MR_019.wav,-482.4553527832031,157.49749755859375,93.94700622558594,55.122440338134766,26.329818725585938,20.843643188476562,5.171555042266846,1.9608416557312012,-5.0624799728393555,-3.7196426391601562,-8.512554168701172,-9.770426750183105,-8.581293106079102,-8.004411697387695,-6.191569805145264,-5.945072650909424,-6.274991035461426,-5.513978004455566,-3.5766992568969727,-1.4431231021881104,-1.5445624589920044,-1.7055201530456543,-3.124497890472412,-2.699967384338379,-1.7086602449417114,-0.5723477005958557,-1.3714359998703003,-2.4512648582458496,-2.3802082538604736,-2.6362905502319336,-1.790074348449707,-2.4845690727233887,-2.5302257537841797,-1.199449896812439,-2.390758991241455,-2.9995548725128174,-3.0579993724823,-2.1255087852478027,-4.100885391235352,-3.2664732933044434,0.03293280676007271,MR
../data/training/MR/New_MR_086.wav,-445.7872619628906,141.14407348632812,62.28508377075195,20.187101364135742,1.9704067707061768,2.226081132888794,-2.633387804031372,-0.18482807278633118,-1.1506353616714478,2.6083290576934814,0.12452398985624313,1.7211815118789673,1.8202190399169922,2.0570948123931885,0.6978551745414734,-0.4004172384738922,2.0861902236938477,-1.199605107307434,-0.7033966183662415,-1.1718852519989014,-1.4621959924697876,-3.225341558456421,-3.1402406692504883,-3.131221055984497,-3.9531431198120117,-3.9538066387176514,-4.753520965576172,-5.379926681518555,-6.226027488708496,-6.245174884796143,-5.792149543762207,-5.024051666259766,-6.215742588043213,-5.871057033538818,-4.250325679779053,-4.634195804595947,-3.775632381439209,-3.271857261657715,-3.633415937423706,-3.013171911239624,0.04546164721250534,MR
../data/training/MR/New_MR_045.wav,-440.18939208984375,146.01287841796875,73.36565399169922,37.11398696899414,11.079812049865723,10.533954620361328,2.9929661750793457,-0.42127060890197754,-1.9117194414138794,-1.753353476524353,-5.302948474884033,-4.1090264320373535,-2.9874672889709473,-4.614250659942627,-6.082508087158203,-5.621059417724609,-5.004637241363525,-5.29536247253418,-5.833782196044922,-3.2137198448181152,-2.2784042358398438,-0.831348717212677,-1.908771276473999,0.28482741117477417,1.140460729598999,-0.9014714956283569,-1.244773030281067,-1.7202694416046143,-3.3573713302612305,-3.2142980098724365,-2.2710084915161133,-2.1846437454223633,-1.7416813373565674,-2.5071842670440674,-1.3081830739974976,-1.473209023475647,-2.2566077709198,-2.639439582824707,-1.459924340248108,-0.20934759080410004,0.05961191654205322,MR
